links
https://www.amazon.com/A-J-Morgan-IN-COMMAND-SILVER/dp/B0CCKDKTVL/ref=sr_1_5443?dib=eyJ2IjoiMSJ9.nkCLiQ4-nYy-eLy8UeB2RHFOe711QOv3Z3-KC9AwfFK6xCpwOKKqUz9usHfmakRlCn60iS61Xrc8CduQk9Q1AaSxP88y2KZZDWABK9UKLcA0ir4xU9niKi9vdCMKan0wQaV3uzOYC3HLuy7oxkClZ-AdpOIITSvx0j9lUrMlLvwoNh1ebZhXIO-XOnomnJH_8cr8zzQLc7eABhmxfZz8p5NoI0m-DOphkcL2tYXRElJjkq2e0ZYU6DQxXGbrLvyfXyf9_Xn9LkrZEmkMH9Zoo939Z0BbJEf3qnoyNAija4M.RvAiXmNQv5rkShZKYmmLc2122R2mUAs71w9EzxWg_dM&dib_tag=se&qid=1723278238&s=fashion-womens-intl-ship&sr=1-5443
https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NTI0MDcwMjY0MTA1NjYxOjE3MjMyNzgyNjA6c3BfbXRmX2Jyb3dzZTozMDAxMDI1Mzk3Mzk3MDI6OjA6Og&url=%2FGlove-Womens-Standard-Orchid-Cheetah%2Fdp%2FB0CHJW1DHT%2Fref%3Dsr_1_5544_sspa%3Fdib%3DeyJ2IjoiMSJ9.OzST9in445Da5q0DNWjz1pR6PTmAvw4nWD5u1Zjr05bAn3ve8oc8WRxV3iqFH1jdOl0H-FTXOoOIudsLD8Go36ztwhv4XP1ZhmUBb7FPtNnlKsoMvF2mYo0r7AHIFDkCk-OjqlhTFAlkLLf0IERrK4DnYA4NRBKghMPE3MyNdXY-5hx-twDaBqrD1kLMG1MWY4_oNuS2W44mxnArNYz_n1yV6OLB7zVWObwOATksXBmRZPzAw7kVp3ozictP95BS4eyAE6zooMrnmgstfINM5NMpno_bePW-1HZwOedg5KI.LZBM1_a2YsksbSbtlRt5ElXDH-A3XtH_7d_cmxjU7nI%26dib_tag%3Dse%26qid%3D1723278260%26s%3Dfashion-womens-intl-ship%26sr%3D1-5544-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGZfYnJvd3Nl%26psc%3D1
https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDE5MzI1MTkwMzc4NDM0OjE3MjMyNzc3MjE6c3BfbXRmX2Jyb3dzZToyMDAwMzk1ODI1NTUwOTg6OjA6Og&url=%2FDesigns-Womens-Dundee-Crushable-Natural%2Fdp%2FB07T4WT35W%2Fref%3Dsr_1_2839_sspa%3Fdib%3DeyJ2IjoiMSJ9.38ftfCs-sOWOnc1tBgf6yVtzPS8wec79ytLMWDp7SG9akhXNpSxmXlwOnuJaizanyFyOxUPDxgk56R4tZmTUlk_j2QZnh9MP20v34Hg7CQAxvpmjO3F-238yz2umP_lC5ggxD9oqL4iotiXOlavPC_Iq41sjePvPUHsQ6KSSo6DHWwbsWr4cO60FHXWWGwg-rrcFoLII9eBvdYwuAGJO6L28qEH5JkRCbYU480wPLdOdK-9gFj19IkCSKM60xSoMb9O1JJJb-ARnFdZgQiTSTJnwdsGQXt1rIs44s-XrMBA.IIVxaY6slSMGO8BJ8Z2a5WO8htHpg9RfxxSov5f2cLQ%26dib_tag%3Dse%26qid%3D1723277721%26s%3Dfashion-womens-intl-ship%26sr%3D1-2839-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGZfYnJvd3Nl%26psc%3D1
https://www.amazon.com/STEVE-MADDEN-Womens-Leather-Chocolate/dp/B0D4WD4D9C/ref=sr_1_2314?dib=eyJ2IjoiMSJ9.VJlbLGmRC07N7WklOqqie3EPFE9BXzU8afWOHbH9p9BRiXQg_Etfj0yHLcXGIT9ZeDNmo2Q9kBA8fzqDzKR8qIwzsTrMBpmqXgjtGBrAff_EvXNdyArvfKU87RHO5SCz5GLQ-xcxfpfDPHyYt51e_w.xp6htlD50yCRlFWC3Aazjmde-cSQn_CnrVoUX-bu9OM&dib_tag=se&qid=1723277387&s=fashion-womens-intl-ship&sr=1-2314
https://www.amazon.com/Key-Bak-Pocket-Chain-Accessory-1-125/dp/B0088MPZ3Y/ref=sr_1_5352?dib=eyJ2IjoiMSJ9.ouXGdRwOQ6gE-0rhQORJCTGqSUnvVVlmnRLHQ4y32w709t7ogvWQNsiXlVBa6ORL8DmpeaIaH0YkxCVSylTkucOXsFW7tlV8PyQq93V3gbse8MEsZ04LtJVcbF4TZmiHMa4qoaAZBKdiGC1trvBiCkHt-fqFKZoWhs6aIRyOJUFvUbJJgGO6QwbEt_DfvL7ogJpd9rLNoCzDZHiUuwwYDmd_YyxuQOjeP2i7LJL2tQ492olz2LBjV5qWDCqs57g88X6FjLRKafhkzYwlT-ogpNDHel1UkL1quY0JdcFE7MM.--Iw6zKnrN4_mBR_KZTUs8-YvbWObm93KSASVkUV7SQ&dib_tag=se&qid=1723278216&s=fashion-womens-intl-ship&sr=1-5352
https://www.amazon.com/Serengeti-Cosmopolitan-Bagheria-Sunglasses-Polarized/dp/B00AWVVQXC/ref=sr_1_1893?dib=eyJ2IjoiMSJ9.yrlbRI9DT1blbbm1iK53W6mDKxoiglGLLaKWXKXfLRn4uS-sM_EXAyxH4AeuL_O5jrrcAV96GilVBnZYfvf6fyzEFTZjPrmxViKkPy39jag1V4MrEa65z2sUUcU2i0QJIPJXHEs6o0Aja9IN1v2q7zXZ8ZI-MOzc7kMDL-4kDxJPkhgfrUM-XIXGoAJnpTvfA0fCubU-AgFHdlPViW2QfNylYBjE9yaCeGtLb7mC1v_uftSzbM7wT0Qh3LUqsy89yN_3azVUgGTfhTesojfy_ZrjPds85OnkdOMfQHlGsDU.ioRXG6Ixl_DxQH9QVv5YMa8-5zH95rrIRqJleaCXtzA&dib_tag=se&qid=1723277293&s=fashion-womens-intl-ship&sr=1-1893
https://www.amazon.com/Jessica-Simpson-J6222-Sunglasses-Protection/dp/B0BXV3YC3Y/ref=sr_1_1988?dib=eyJ2IjoiMSJ9.L5gd2RgOGzoe2Pr7SAUr574Xm1WN1SCsKgSeIeH3L_LnAXe3fFoXN8T5fMXXIRm-5uULHGZE8uPVnJ5lo9YyfPVUDz4IhmzXgB2gsroepAdxMArAR7tX_-xjU2XABa5huJmyMTER_zMrEmF-TU5sK4qlhtvLvT0lWCz4ha8u4ynubYskMhKqaL7BqNphvs_W6yJnV1yfNZGDScunOr0y9nBmnFX8qvGWKoBDojySzIWBFr4BYKmKqfNHP_tQZjcuTRKIB50hVV3fs78a2wZ2TQRhfgro0UPzxYqC1qdAcTU.G_mY0dfKfWqKXiY9ErJ32-j9yjV-idbLxluOYza4gQk&dib_tag=se&qid=1723277313&s=fashion-womens-intl-ship&sr=1-1988
https://www.amazon.com/J-Morgan-Eyewear-unisex-Archie/dp/B09KX6JQXR/ref=sr_1_3761?dib=eyJ2IjoiMSJ9.8OjkKbDkNpdM4RaGQ_eJTw9gdTSxUx180VYviv8Lr2jvCVqhLgA_M0hjIvNS2wQxk-j-y2mmHK1hDHlL7RJMoUMV8rbsJdP-KvDIEd7L6JsaeCcLJVOqKy8951uSlh-tO4CUbZoi8Lfhp7XAEHZ3vEM4fj3nKm8RQzZPA_YvhqQnr2RBDWQVKYoHzE8fU5eGsl6k4qssBV12j90AGw5y4sHCWMZHGKoEKo3so2lb7-DLHb7zYYNh_IfvHyeByQ07nBszRblO5MNi67ywb8TQ4hB5Qlj2Ji8WFZuq1s8egGs.7LEycZZ-4EeoBimDRlRkfbr2X1ogQC3wA7beJRAJv54&dib_tag=se&qid=1723277876&s=fashion-womens-intl-ship&sr=1-3761
https://www.amazon.com/San-Diego-Hat-Company-Womens/dp/B00A1816YK/ref=sr_1_2319?dib=eyJ2IjoiMSJ9.fq1jIbme2notyIzXkWMRsXoFL7loegobBW1EjCzcMDqVUSg8Ru84X0CzxyyQFxe9hPkzIBqka_TkTrD0YqS47ioM75kqRtjR2cqcN7jXffa1ZQN1Ct56XEue89v9EH6DLVsYcTUMT0FeqIp-PqEXFTMxsid8JcvJIlT974Ndkj4LHRaOQp1bYaC_BVnph7vwQTAzgermhKyv98mA6M-N-7TDvwgoLOYtxjF1PVK8N1dH8dgEJBhyAIM8ztOPVXEpEmuyYB-IF8km2mEg28lP0mCv9ahQgfEvY1D0asQRyLQ.KNuczpLZTmkCpPiyUt1Zh3xcIh732p_jTHZJKJ1IUSg&dib_tag=se&qid=1723277387&s=fashion-womens-intl-ship&sr=1-2319
https://www.amazon.com/GOODY-Planet-Ouchless-Recycled-Leopard/dp/B0BXFBWTRJ/ref=sr_1_4479?dib=eyJ2IjoiMSJ9.mDlkhpKQz-4acy6CYzgeob4oQYFgT4e5AvZsaG9fyrrhUnVu1uTKtkUaXpX9qV4kGuLm-n8F9O6xj907xYM2etIWEPtC5IuR5PumCXlr7NxN1m3ivUJsgVwDJLeUhObac0VydA0HjXl9kW51rk2HLenQAO38dqQO2bNnWHcXRobz6sgWZDpY-JcPgMbLF3lrM6u05N3q-pUak8-1uF84zqSBMlh1bSqnL66zxX_ScKfSGQKUc_7oOsMxy3nhIj-jyKY4A3q3LEVzH1KJGrGrxYe6qyK41hfjTmzW1d93Z0A.0B29tA9CMqvS4VJTcJD2bvm2i6Lxgh3kITTuUZ1ymsA&dib_tag=se&qid=1723278022&s=fashion-womens-intl-ship&sr=1-4479
